"Plot Title: ChengLab_21299522"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 21299522, SEN S/N: 21299522)","Coupler Detached (LGR S/N: 21299522)","Coupler Attached (LGR S/N: 21299522)","Host Connected (LGR S/N: 21299522)","Stopped (LGR S/N: 21299522)","End Of File (LGR S/N: 21299522)"
13375,11/23/23 04:30:00 PM,15.151,,,,,
13376,11/23/23 04:45:00 PM,15.151,,,,,
13377,11/23/23 05:00:00 PM,15.151,,,,,
13378,11/23/23 05:15:00 PM,15.175,,,,,
13379,11/23/23 05:30:00 PM,15.175,,,,,
13380,11/23/23 05:45:00 PM,15.175,,,,,
13381,11/23/23 06:00:00 PM,15.199,,,,,
13382,11/23/23 06:15:00 PM,15.199,,,,,
13383,11/23/23 06:30:00 PM,15.199,,,,,
13384,11/23/23 06:45:00 PM,15.223,,,,,
13385,11/23/23 07:00:00 PM,15.223,,,,,
13386,11/23/23 07:15:00 PM,15.223,,,,,
13387,11/23/23 07:30:00 PM,15.223,,,,,
13388,11/23/23 07:45:00 PM,15.223,,,,,
13389,11/23/23 08:00:00 PM,15.223,,,,,
13390,11/23/23 08:15:00 PM,15.223,,,,,
13391,11/23/23 08:30:00 PM,15.223,,,,,
13392,11/23/23 08:45:00 PM,15.223,,,,,
13393,11/23/23 09:00:00 PM,15.223,,,,,
13394,11/23/23 09:15:00 PM,15.223,,,,,
13395,11/23/23 09:30:00 PM,15.223,,,,,
13396,11/23/23 09:45:00 PM,15.223,,,,,
13397,11/23/23 10:00:00 PM,15.199,,,,,
13398,11/23/23 10:15:00 PM,15.199,,,,,
13399,11/23/23 10:30:00 PM,15.199,,,,,
13400,11/23/23 10:45:00 PM,15.199,,,,,
13401,11/23/23 11:00:00 PM,15.199,,,,,
13402,11/23/23 11:15:00 PM,15.199,,,,,
13403,11/23/23 11:30:00 PM,15.199,,,,,
13404,11/23/23 11:45:00 PM,15.199,,,,,
13405,11/24/23 12:00:00 AM,15.175,,,,,
13406,11/24/23 12:15:00 AM,15.175,,,,,
13407,11/24/23 12:30:00 AM,15.175,,,,,
13408,11/24/23 12:45:00 AM,15.175,,,,,
13409,11/24/23 01:00:00 AM,15.175,,,,,
13410,11/24/23 01:15:00 AM,15.175,,,,,
13411,11/24/23 01:30:00 AM,15.175,,,,,
13412,11/24/23 01:45:00 AM,15.175,,,,,
13413,11/24/23 02:00:00 AM,15.175,,,,,
13414,11/24/23 02:15:00 AM,15.175,,,,,
13415,11/24/23 02:30:00 AM,15.175,,,,,
13416,11/24/23 02:45:00 AM,15.151,,,,,
13417,11/24/23 03:00:00 AM,15.151,,,,,
13418,11/24/23 03:15:00 AM,15.175,,,,,
13419,11/24/23 03:30:00 AM,15.151,,,,,
13420,11/24/23 03:45:00 AM,15.151,,,,,
13421,11/24/23 04:00:00 AM,15.151,,,,,
13422,11/24/23 04:15:00 AM,15.151,,,,,
13423,11/24/23 04:30:00 AM,15.151,,,,,
13424,11/24/23 04:45:00 AM,15.151,,,,,
13425,11/24/23 05:00:00 AM,15.151,,,,,
13426,11/24/23 05:15:00 AM,15.151,,,,,
13427,11/24/23 05:30:00 AM,15.151,,,,,
13428,11/24/23 05:45:00 AM,15.151,,,,,
13429,11/24/23 06:00:00 AM,15.151,,,,,
13430,11/24/23 06:15:00 AM,15.151,,,,,
13431,11/24/23 06:30:00 AM,15.127,,,,,
13432,11/24/23 06:45:00 AM,15.127,,,,,
13433,11/24/23 07:00:00 AM,15.127,,,,,
13434,11/24/23 07:15:00 AM,15.127,,,,,
13435,11/24/23 07:30:00 AM,15.127,,,,,
13436,11/24/23 07:45:00 AM,15.127,,,,,
13437,11/24/23 08:00:00 AM,15.127,,,,,
13438,11/24/23 08:15:00 AM,15.127,,,,,
13439,11/24/23 08:30:00 AM,15.103,,,,,
13440,11/24/23 08:45:00 AM,15.103,,,,,
13441,11/24/23 09:00:00 AM,15.103,,,,,
13442,11/24/23 09:15:00 AM,15.103,,,,,
13443,11/24/23 09:30:00 AM,15.103,,,,,
13444,11/24/23 09:45:00 AM,15.079,,,,,
13445,11/24/23 10:00:00 AM,15.079,,,,,
13446,11/24/23 10:15:00 AM,15.079,,,,,
13447,11/24/23 10:30:00 AM,15.079,,,,,
13448,11/24/23 10:45:00 AM,15.079,,,,,
13449,11/24/23 11:00:00 AM,15.079,,,,,
13450,11/24/23 11:15:00 AM,15.055,,,,,
13451,11/24/23 11:30:00 AM,15.055,,,,,
13452,11/24/23 11:45:00 AM,15.055,,,,,
13453,11/24/23 12:00:00 PM,15.031,,,,,
13454,11/24/23 12:15:00 PM,15.031,,,,,
13455,11/24/23 12:30:00 PM,15.031,,,,,
13456,11/24/23 12:45:00 PM,15.008,,,,,
13457,11/24/23 01:00:00 PM,15.031,,,,,
13458,11/24/23 01:15:00 PM,15.031,,,,,
13459,11/24/23 01:30:00 PM,15.031,,,,,
13460,11/24/23 01:45:00 PM,15.008,,,,,
13461,11/24/23 02:00:00 PM,15.008,,,,,
13462,11/24/23 02:15:00 PM,15.008,,,,,
13463,11/24/23 02:30:00 PM,15.031,,,,,
13464,11/24/23 02:45:00 PM,15.031,,,,,
13465,11/24/23 03:00:00 PM,15.055,,,,,
13466,11/24/23 03:15:00 PM,15.079,,,,,
13467,11/24/23 03:30:00 PM,15.079,,,,,
13468,11/24/23 03:45:00 PM,15.079,,,,,
13469,11/24/23 04:00:00 PM,15.079,,,,,
13470,11/24/23 04:15:00 PM,15.079,,,,,
13471,11/24/23 04:30:00 PM,15.079,,,,,
13472,11/24/23 04:45:00 PM,15.079,,,,,
13473,11/24/23 05:00:00 PM,15.079,,,,,
13474,11/24/23 05:15:00 PM,15.055,,,,,
13475,11/24/23 05:30:00 PM,15.055,,,,,
13476,11/24/23 05:45:00 PM,15.031,,,,,
13477,11/24/23 06:00:00 PM,15.031,,,,,
13478,11/24/23 06:15:00 PM,15.008,,,,,
13479,11/24/23 06:30:00 PM,14.984,,,,,
13480,11/24/23 06:45:00 PM,14.984,,,,,
13481,11/24/23 07:00:00 PM,14.960,,,,,
13482,11/24/23 07:15:00 PM,14.936,,,,,
13483,11/24/23 07:30:00 PM,14.936,,,,,
13484,11/24/23 07:45:00 PM,14.912,,,,,
13485,11/24/23 08:00:00 PM,14.912,,,,,
13486,11/24/23 08:15:00 PM,14.888,,,,,
13487,11/24/23 08:30:00 PM,14.888,,,,,
13488,11/24/23 08:45:00 PM,14.888,,,,,
13489,11/24/23 09:00:00 PM,14.888,,,,,
13490,11/24/23 09:15:00 PM,14.888,,,,,
13491,11/24/23 09:30:00 PM,14.888,,,,,
13492,11/24/23 09:45:00 PM,14.912,,,,,
13493,11/24/23 10:00:00 PM,14.912,,,,,
13494,11/24/23 10:15:00 PM,14.912,,,,,
13495,11/24/23 10:30:00 PM,14.912,,,,,
13496,11/24/23 10:45:00 PM,14.912,,,,,
13497,11/24/23 11:00:00 PM,14.912,,,,,
13498,11/24/23 11:15:00 PM,14.912,,,,,
13499,11/24/23 11:30:00 PM,14.912,,,,,
13500,11/24/23 11:45:00 PM,14.912,,,,,
13501,11/25/23 12:00:00 AM,14.936,,,,,
13502,11/25/23 12:15:00 AM,14.936,,,,,
13503,11/25/23 12:30:00 AM,14.936,,,,,
13504,11/25/23 12:45:00 AM,14.936,,,,,
13505,11/25/23 01:00:00 AM,14.960,,,,,
13506,11/25/23 01:15:00 AM,14.960,,,,,
13507,11/25/23 01:30:00 AM,14.984,,,,,
13508,11/25/23 01:45:00 AM,14.984,,,,,
13509,11/25/23 02:00:00 AM,15.008,,,,,
13510,11/25/23 02:15:00 AM,15.008,,,,,
13511,11/25/23 02:30:00 AM,15.031,,,,,
13512,11/25/23 02:45:00 AM,15.055,,,,,
13513,11/25/23 03:00:00 AM,15.079,,,,,
13514,11/25/23 03:15:00 AM,15.079,,,,,
13515,11/25/23 03:30:00 AM,15.079,,,,,
13516,11/25/23 03:45:00 AM,15.079,,,,,
13517,11/25/23 04:00:00 AM,15.055,,,,,
13518,11/25/23 04:15:00 AM,15.031,,,,,
13519,11/25/23 04:30:00 AM,15.031,,,,,
13520,11/25/23 04:45:00 AM,15.008,,,,,
13521,11/25/23 05:00:00 AM,14.984,,,,,
13522,11/25/23 05:15:00 AM,14.984,,,,,
13523,11/25/23 05:30:00 AM,14.960,,,,,
13524,11/25/23 05:45:00 AM,14.936,,,,,
13525,11/25/23 06:00:00 AM,14.912,,,,,
13526,11/25/23 06:15:00 AM,14.888,,,,,
13527,11/25/23 06:30:00 AM,14.888,,,,,
13528,11/25/23 06:45:00 AM,14.864,,,,,
13529,11/25/23 07:00:00 AM,14.840,,,,,
13530,11/25/23 07:15:00 AM,14.816,,,,,
13531,11/25/23 07:30:00 AM,14.792,,,,,
13532,11/25/23 07:45:00 AM,14.792,,,,,
13533,11/25/23 08:00:00 AM,14.768,,,,,
13534,11/25/23 08:15:00 AM,14.745,,,,,
13535,11/25/23 08:30:00 AM,14.721,,,,,
13536,11/25/23 08:45:00 AM,14.697,,,,,
13537,11/25/23 09:00:00 AM,14.673,,,,,
13538,11/25/23 09:15:00 AM,14.649,,,,,
13539,11/25/23 09:30:00 AM,14.649,,,,,
13540,11/25/23 09:45:00 AM,14.625,,,,,
13541,11/25/23 10:00:00 AM,14.601,,,,,
13542,11/25/23 10:15:00 AM,14.577,,,,,
13543,11/25/23 10:30:00 AM,14.553,,,,,
13544,11/25/23 10:45:00 AM,14.553,,,,,
13545,11/25/23 11:00:00 AM,14.529,,,,,
13546,11/25/23 11:15:00 AM,14.529,,,,,
13547,11/25/23 11:30:00 AM,14.505,,,,,
13548,11/25/23 11:45:00 AM,14.481,,,,,
13549,11/25/23 12:00:00 PM,14.481,,,,,
13550,11/25/23 12:15:00 PM,14.457,,,,,
13551,11/25/23 12:30:00 PM,14.457,,,,,
13552,11/25/23 12:45:00 PM,14.409,,,,,
13553,11/25/23 01:00:00 PM,14.385,,,,,
13554,11/25/23 01:15:00 PM,14.361,,,,,
13555,11/25/23 01:30:00 PM,14.337,,,,,
13556,11/25/23 01:45:00 PM,14.337,,,,,
13557,11/25/23 02:00:00 PM,14.314,,,,,
13558,11/25/23 02:15:00 PM,14.314,,,,,
13559,11/25/23 02:30:00 PM,14.505,,,,,
13560,11/25/23 02:45:00 PM,14.601,,,,,
13561,11/25/23 03:00:00 PM,14.649,,,,,
13562,11/25/23 03:15:00 PM,14.649,,,,,
13563,11/25/23 03:30:00 PM,14.601,,,,,
13564,11/25/23 03:45:00 PM,14.529,,,,,
13565,11/25/23 04:00:00 PM,14.457,,,,,
13566,11/25/23 04:15:00 PM,14.409,,,,,
13567,11/25/23 04:30:00 PM,14.337,,,,,
13568,11/25/23 04:45:00 PM,14.290,,,,,
13569,11/25/23 05:00:00 PM,14.266,,,,,
13570,11/25/23 05:15:00 PM,14.218,,,,,
13571,11/25/23 05:30:00 PM,14.194,,,,,
13572,11/25/23 05:45:00 PM,14.170,,,,,
13573,11/25/23 06:00:00 PM,14.170,,,,,
13574,11/25/23 06:15:00 PM,14.170,,,,,
13575,11/25/23 06:30:00 PM,14.194,,,,,
13576,11/25/23 06:45:00 PM,14.218,,,,,
13577,11/25/23 07:00:00 PM,14.266,,,,,
13578,11/25/23 07:15:00 PM,14.385,,,,,
13579,11/25/23 07:30:00 PM,14.553,,,,,
13580,11/25/23 07:45:00 PM,14.697,,,,,
13581,11/25/23 08:00:00 PM,14.792,,,,,
13582,11/25/23 08:15:00 PM,14.840,,,,,
13583,11/25/23 08:30:00 PM,14.888,,,,,
13584,11/25/23 08:45:00 PM,14.912,,,,,
13585,11/25/23 09:00:00 PM,14.936,,,,,
13586,11/25/23 09:15:00 PM,14.960,,,,,
13587,11/25/23 09:30:00 PM,14.984,,,,,
13588,11/25/23 09:45:00 PM,15.008,,,,,
13589,11/25/23 10:00:00 PM,15.031,,,,,
13590,11/25/23 10:15:00 PM,15.055,,,,,
13591,11/25/23 10:30:00 PM,15.079,,,,,
13592,11/25/23 10:45:00 PM,15.127,,,,,
13593,11/25/23 11:00:00 PM,15.151,,,,,
13594,11/25/23 11:15:00 PM,15.151,,,,,
13595,11/25/23 11:30:00 PM,15.151,,,,,
13596,11/25/23 11:45:00 PM,15.175,,,,,
13597,11/26/23 12:00:00 AM,15.175,,,,,
13598,11/26/23 12:15:00 AM,15.151,,,,,
13599,11/26/23 12:30:00 AM,15.151,,,,,
13600,11/26/23 12:45:00 AM,15.151,,,,,
13601,11/26/23 01:00:00 AM,15.127,,,,,
13602,11/26/23 01:15:00 AM,15.127,,,,,
13603,11/26/23 01:30:00 AM,15.151,,,,,
13604,11/26/23 01:45:00 AM,15.199,,,,,
13605,11/26/23 02:00:00 AM,15.223,,,,,
13606,11/26/23 02:15:00 AM,15.270,,,,,
13607,11/26/23 02:30:00 AM,15.294,,,,,
13608,11/26/23 02:45:00 AM,15.270,,,,,
13609,11/26/23 03:00:00 AM,15.223,,,,,
13610,11/26/23 03:15:00 AM,15.175,,,,,
13611,11/26/23 03:30:00 AM,15.127,,,,,
13612,11/26/23 03:45:00 AM,15.079,,,,,
13613,11/26/23 04:00:00 AM,15.031,,,,,
13614,11/26/23 04:15:00 AM,14.984,,,,,
13615,11/26/23 04:30:00 AM,14.936,,,,,
13616,11/26/23 04:45:00 AM,14.912,,,,,
13617,11/26/23 05:00:00 AM,14.888,,,,,
13618,11/26/23 05:15:00 AM,14.864,,,,,
13619,11/26/23 05:30:00 AM,14.840,,,,,
13620,11/26/23 05:45:00 AM,14.816,,,,,
13621,11/26/23 06:00:00 AM,14.792,,,,,
13622,11/26/23 06:15:00 AM,14.768,,,,,
13623,11/26/23 06:30:00 AM,14.745,,,,,
13624,11/26/23 06:45:00 AM,14.697,,,,,
13625,11/26/23 07:00:00 AM,14.697,,,,,
13626,11/26/23 07:15:00 AM,14.673,,,,,
13627,11/26/23 07:30:00 AM,14.649,,,,,
13628,11/26/23 07:45:00 AM,14.625,,,,,
13629,11/26/23 08:00:00 AM,14.601,,,,,
13630,11/26/23 08:15:00 AM,14.553,,,,,
13631,11/26/23 08:30:00 AM,14.529,,,,,
13632,11/26/23 08:45:00 AM,14.601,,,,,
13633,11/26/23 09:00:00 AM,14.697,,,,,
13634,11/26/23 09:15:00 AM,14.792,,,,,
13635,11/26/23 09:30:00 AM,14.936,,,,,
13636,11/26/23 09:45:00 AM,15.055,,,,,
13637,11/26/23 10:00:00 AM,15.199,,,,,
13638,11/26/23 10:15:00 AM,15.318,,,,,
13639,11/26/23 10:30:00 AM,15.438,,,,,
13640,11/26/23 10:45:00 AM,15.509,,,,,
13641,11/26/23 11:00:00 AM,15.581,,,,,
13642,11/26/23 11:15:00 AM,15.629,,,,,
13643,11/26/23 11:30:00 AM,15.652,,,,,
13644,11/26/23 11:45:00 AM,15.724,,,,,
13645,11/26/23 12:00:00 PM,15.796,,,,,
13646,11/26/23 12:15:00 PM,15.939,,,,,
13647,11/26/23 12:30:00 PM,16.034,,,,,
13648,11/26/23 12:45:00 PM,16.129,,,,,
13649,11/26/23 01:00:00 PM,16.106,,,,,
13650,11/26/23 01:15:00 PM,16.129,,,,,
13651,11/26/23 01:30:00 PM,16.177,,,,,
13652,11/26/23 01:45:00 PM,16.249,,,,,
13653,11/26/23 02:00:00 PM,16.249,,,,,
13654,11/26/23 02:15:00 PM,16.249,,,,,
13655,11/26/23 02:30:00 PM,16.249,,,,,
13656,11/26/23 02:45:00 PM,16.272,,,,,
13657,11/26/23 03:00:00 PM,16.225,,,,,
13658,11/26/23 03:15:00 PM,16.177,,,,,
13659,11/26/23 03:30:00 PM,16.129,,,,,
13660,11/26/23 03:45:00 PM,16.082,,,,,
13661,11/26/23 04:00:00 PM,16.034,,,,,
13662,11/26/23 04:15:00 PM,16.010,,,,,
13663,11/26/23 04:30:00 PM,15.986,,,,,
13664,11/26/23 04:45:00 PM,15.963,,,,,
13665,11/26/23 05:00:00 PM,15.939,,,,,
13666,11/26/23 05:15:00 PM,15.939,,,,,
13667,11/26/23 05:30:00 PM,15.963,,,,,
13668,11/26/23 05:45:00 PM,15.963,,,,,
13669,11/26/23 06:00:00 PM,15.939,,,,,
13670,11/26/23 06:15:00 PM,15.963,,,,,
13671,11/26/23 06:30:00 PM,16.034,,,,,
13672,11/26/23 06:45:00 PM,16.082,,,,,
13673,11/26/23 07:00:00 PM,16.153,,,,,
13674,11/26/23 07:15:00 PM,16.225,,,,,
13675,11/26/23 07:30:00 PM,16.249,,,,,
13676,11/26/23 07:45:00 PM,16.177,,,,,
13677,11/26/23 08:00:00 PM,16.106,,,,,
13678,11/26/23 08:15:00 PM,16.058,,,,,
13679,11/26/23 08:30:00 PM,16.010,,,,,
13680,11/26/23 08:45:00 PM,15.963,,,,,
13681,11/26/23 09:00:00 PM,15.963,,,,,
13682,11/26/23 09:15:00 PM,15.939,,,,,
13683,11/26/23 09:30:00 PM,15.915,,,,,
13684,11/26/23 09:45:00 PM,15.915,,,,,
13685,11/26/23 10:00:00 PM,15.891,,,,,
13686,11/26/23 10:15:00 PM,15.867,,,,,
13687,11/26/23 10:30:00 PM,15.867,,,,,
13688,11/26/23 10:45:00 PM,15.843,,,,,
13689,11/26/23 11:00:00 PM,15.843,,,,,
13690,11/26/23 11:15:00 PM,15.843,,,,,
13691,11/26/23 11:30:00 PM,15.819,,,,,
13692,11/26/23 11:45:00 PM,15.796,,,,,
13693,11/27/23 12:00:00 AM,15.819,,,,,
13694,11/27/23 12:15:00 AM,15.891,,,,,
13695,11/27/23 12:30:00 AM,15.939,,,,,
13696,11/27/23 12:45:00 AM,15.963,,,,,
13697,11/27/23 01:00:00 AM,15.986,,,,,
13698,11/27/23 01:15:00 AM,16.010,,,,,
13699,11/27/23 01:30:00 AM,16.034,,,,,
13700,11/27/23 01:45:00 AM,16.058,,,,,
13701,11/27/23 02:00:00 AM,16.082,,,,,
13702,11/27/23 02:15:00 AM,16.106,,,,,
13703,11/27/23 02:30:00 AM,16.129,,,,,
13704,11/27/23 02:45:00 AM,16.153,,,,,
13705,11/27/23 03:00:00 AM,16.177,,,,,
13706,11/27/23 03:15:00 AM,16.177,,,,,
13707,11/27/23 03:30:00 AM,16.153,,,,,
13708,11/27/23 03:45:00 AM,16.129,,,,,
13709,11/27/23 04:00:00 AM,16.082,,,,,
13710,11/27/23 04:15:00 AM,16.058,,,,,
13711,11/27/23 04:30:00 AM,16.010,,,,,
13712,11/27/23 04:45:00 AM,15.986,,,,,
13713,11/27/23 05:00:00 AM,15.963,,,,,
13714,11/27/23 05:15:00 AM,15.939,,,,,
13715,11/27/23 05:30:00 AM,15.891,,,,,
13716,11/27/23 05:45:00 AM,15.867,,,,,
13717,11/27/23 06:00:00 AM,15.843,,,,,
13718,11/27/23 06:15:00 AM,15.819,,,,,
13719,11/27/23 06:30:00 AM,15.796,,,,,
13720,11/27/23 06:45:00 AM,15.796,,,,,
13721,11/27/23 07:00:00 AM,15.772,,,,,
13722,11/27/23 07:15:00 AM,15.748,,,,,
13723,11/27/23 07:30:00 AM,15.748,,,,,
13724,11/27/23 07:45:00 AM,15.724,,,,,
13725,11/27/23 08:00:00 AM,15.700,,,,,
13726,11/27/23 08:15:00 AM,15.700,,,,,
13727,11/27/23 08:30:00 AM,15.676,,,,,
13728,11/27/23 08:45:00 AM,15.652,,,,,
13729,11/27/23 09:00:00 AM,15.652,,,,,
13730,11/27/23 09:15:00 AM,15.676,,,,,
13731,11/27/23 09:30:00 AM,15.270,,,,,
13732,11/27/23 09:45:00 AM,14.768,,,,,
13733,11/27/23 10:00:00 AM,14.816,,,,,
13734,11/27/23 10:15:00 AM,15.270,,,,,
13735,11/27/23 10:30:00 AM,15.891,,,,,
13736,11/27/23 10:45:00 AM,16.582,,,,,
13737,11/27/23 11:00:00 AM,17.177,,,,,
13738,11/27/23 11:15:00 AM,17.582,,,,,
13739,11/27/23 11:30:00 AM,17.915,,,,,
13740,11/27/23 11:45:00 AM,18.200,,,,,
13741,11/27/23 12:00:00 PM,18.604,,,,,
13742,11/27/23 12:15:00 PM,19.746,,,,,
13743,11/27/23 12:30:00 PM,20.936,,,,,
13744,11/27/23 12:45:00 PM,21.843,,,,,
13745,11/27/23 01:00:00 PM,22.609,,,,,
13746,11/27/23 01:15:00 PM,21.461,,,,,
13747,11/27/23 01:30:00 PM,21.103,,,,,
13748,11/27/23 01:45:00 PM,21.270,,,,,
13749,11/27/23 02:00:00 PM,21.509,,,,,
13750,11/27/23 02:15:00 PM,21.748,,,,,
13751,11/27/23 02:30:00 PM,21.987,,,,,
13752,11/27/23 02:45:00 PM,22.202,,,,,
13753,11/27/23 03:00:00 PM,22.465,,,,,
13754,11/27/23 03:15:00 PM,22.729,,,,,
13755,11/27/23 03:30:00 PM,22.992,,,,,
13756,11/27/23 03:45:00 PM,23.208,,,,,
13757,11/27/23 04:00:00 PM,23.400,,,,,
13758,11/27/23 04:15:00 PM,23.569,,,,,
13759,11/27/23 04:30:00 PM,23.737,,,,,
13760,11/27/23 04:45:00 PM,23.881,,,,,
13761,11/27/23 05:00:00 PM,24.002,,,,,
13762,11/27/23 05:15:00 PM,24.122,,,,,
13763,11/27/23 05:30:00 PM,24.243,,,,,
13764,11/27/23 05:45:00 PM,24.339,,,,,
13765,11/27/23 06:00:00 PM,24.460,,,,,
13766,11/27/23 06:15:00 PM,24.557,,,,,
13767,11/27/23 06:30:00 PM,24.677,,,,,
13768,11/27/23 06:45:00 PM,23.424,,,,,
13769,11/27/23 07:00:00 PM,22.609,,,,,
13770,11/27/23 07:15:00 PM,21.652,,,,,
13771,11/27/23 07:30:00 PM,20.793,,,,,
13772,11/27/23 07:45:00 PM,20.126,,,,,
13773,11/27/23 08:00:00 PM,19.603,,,,,
13774,11/27/23 08:15:00 PM,19.175,,,,,
13775,11/27/23 08:30:00 PM,18.818,,,,,
13776,11/27/23 08:45:00 PM,18.533,,,,,
13777,11/27/23 09:00:00 PM,18.271,,,,,
13778,11/27/23 09:15:00 PM,18.010,,,,,
13779,11/27/23 09:30:00 PM,17.796,,,,,
13780,11/27/23 09:45:00 PM,17.582,,,,,
13781,11/27/23 10:00:00 PM,17.415,,,,,
13782,11/27/23 10:15:00 PM,17.272,,,,,
13783,11/27/23 10:30:00 PM,17.153,,,,,
13784,11/27/23 10:45:00 PM,17.058,,,,,
13785,11/27/23 11:00:00 PM,16.939,,,,,
13786,11/27/23 11:15:00 PM,16.868,,,,,
13787,11/27/23 11:30:00 PM,16.796,,,,,
13788,11/27/23 11:45:00 PM,16.725,,,,,
13789,11/28/23 12:00:00 AM,16.654,,,,,
13790,11/28/23 12:15:00 AM,16.582,,,,,
13791,11/28/23 12:30:00 AM,16.534,,,,,
13792,11/28/23 12:45:00 AM,16.463,,,,,
13793,11/28/23 01:00:00 AM,16.415,,,,,
13794,11/28/23 01:15:00 AM,16.368,,,,,
13795,11/28/23 01:30:00 AM,16.320,,,,,
13796,11/28/23 01:45:00 AM,16.272,,,,,
13797,11/28/23 02:00:00 AM,16.249,,,,,
13798,11/28/23 02:15:00 AM,16.201,,,,,
13799,11/28/23 02:30:00 AM,16.153,,,,,
13800,11/28/23 02:45:00 AM,16.129,,,,,
13801,11/28/23 03:00:00 AM,16.082,,,,,
13802,11/28/23 03:15:00 AM,16.034,,,,,
13803,11/28/23 03:30:00 AM,15.986,,,,,
13804,11/28/23 03:45:00 AM,15.963,,,,,
13805,11/28/23 04:00:00 AM,15.915,,,,,
13806,11/28/23 04:15:00 AM,15.867,,,,,
13807,11/28/23 04:30:00 AM,15.819,,,,,
13808,11/28/23 04:45:00 AM,15.772,,,,,
13809,11/28/23 05:00:00 AM,15.724,,,,,
13810,11/28/23 05:15:00 AM,15.700,,,,,
13811,11/28/23 05:30:00 AM,15.652,,,,,
13812,11/28/23 05:45:00 AM,15.605,,,,,
13813,11/28/23 06:00:00 AM,15.581,,,,,
13814,11/28/23 06:15:00 AM,15.533,,,,,
13815,11/28/23 06:30:00 AM,15.509,,,,,
13816,11/28/23 06:45:00 AM,15.485,,,,,
13817,11/28/23 07:00:00 AM,15.438,,,,,
13818,11/28/23 07:15:00 AM,15.414,,,,,
13819,11/28/23 07:30:00 AM,15.390,,,,,
13820,11/28/23 07:45:00 AM,15.366,,,,,
13821,11/28/23 08:00:00 AM,15.342,,,,,
13822,11/28/23 08:15:00 AM,15.294,,,,,
13823,11/28/23 08:30:00 AM,15.270,,,,,
13824,11/28/23 08:45:00 AM,15.247,,,,,
13825,11/28/23 09:00:00 AM,15.223,,,,,
13826,11/28/23 09:15:00 AM,15.199,,,,,
13827,11/28/23 09:30:00 AM,15.175,,,,,
13828,11/28/23 09:45:00 AM,15.151,,,,,
13829,11/28/23 10:00:00 AM,15.151,,,,,
13830,11/28/23 10:15:00 AM,15.151,,,,,
13831,11/28/23 10:30:00 AM,15.151,,,,,
13832,11/28/23 10:45:00 AM,15.151,,,,,
13833,11/28/23 11:00:00 AM,15.151,,,,,
13834,11/28/23 11:15:00 AM,15.151,,,,,
13835,11/28/23 11:30:00 AM,15.318,,,,,
13836,11/28/23 11:45:00 AM,15.079,,,,,
13837,11/28/23 12:00:00 PM,13.425,,,,,
13838,11/28/23 12:15:00 PM,12.340,,,,,
13839,11/28/23 12:30:00 PM,11.759,,,,,
13840,11/28/23 12:45:00 PM,11.540,,,,,
13841,11/28/23 01:00:00 PM,11.759,,,,,
13842,11/28/23 01:15:00 PM,13.088,,,,,
13843,11/28/23 01:30:00 PM,14.768,,,,,
13844,11/28/23 01:45:00 PM,16.034,,,,,
13845,11/28/23 02:00:00 PM,17.011,,,,,
13846,11/28/23 02:15:00 PM,17.748,,,,,
13847,11/28/23 02:30:00 PM,18.366,,,,,
13848,11/28/23 02:45:00 PM,18.842,,,,,
13849,11/28/23 03:00:00 PM,19.032,,,,,
13850,11/28/23 03:15:00 PM,19.222,,,,,
13851,11/28/23 03:30:00 PM,19.389,,,,,
13852,11/28/23 03:45:00 PM,19.555,,,,,
13853,11/28/23 04:00:00 PM,19.698,,,,,
13854,11/28/23 04:15:00 PM,19.817,,,,,
13855,11/28/23 04:30:00 PM,19.888,,,,,
13856,11/28/23 04:45:00 PM,19.960,,,,,
13857,11/28/23 05:00:00 PM,20.007,,,,,
13858,11/28/23 05:15:00 PM,19.080,,,,,
13859,11/28/23 05:30:00 PM,17.986,,,,,
13860,11/28/23 05:45:00 PM,17.653,,,,,
13861,11/28/23 06:00:00 PM,17.486,,,,,
13862,11/28/23 06:15:00 PM,17.272,,,,,
13863,11/28/23 06:30:00 PM,16.392,,,,,
13864,11/28/23 06:45:00 PM,15.605,,,,,
13865,11/28/23 07:00:00 PM,14.888,,,,,
13866,11/28/23 07:15:00 PM,14.194,,,,,
13867,11/28/23 07:30:00 PM,13.522,,,,,
13868,11/28/23 07:45:00 PM,12.896,,,,,
13869,11/28/23 08:00:00 PM,12.292,,,,,
13870,11/28/23 08:15:00 PM,11.734,,,,,
13871,11/28/23 08:30:00 PM,11.175,,,,,
13872,11/28/23 08:45:00 PM,10.663,,,,,
13873,11/28/23 09:00:00 PM,10.149,,,,,
13874,11/28/23 09:15:00 PM,9.657,,,,,
13875,11/28/23 09:30:00 PM,9.262,,,,,
13876,11/28/23 09:45:00 PM,9.706,,,,,
13877,11/28/23 10:00:00 PM,10.443,,,,,
13878,11/28/23 10:15:00 PM,10.785,,,,,
13879,11/28/23 10:30:00 PM,10.883,,,,,
13880,11/28/23 10:45:00 PM,10.858,,,,,
13881,11/28/23 11:00:00 PM,10.980,,,,,
13882,11/28/23 11:15:00 PM,11.492,,,,,
13883,11/28/23 11:30:00 PM,11.929,,,,,
13884,11/28/23 11:45:00 PM,12.316,,,,,
13885,11/29/23 12:00:00 AM,12.630,,,,,
13886,11/29/23 12:15:00 AM,12.871,,,,,
